2.28896091976e-05 4.36139057627e-05 2.69901480228e-05 2.16635247576e-05 4.40114101661e-05 2.52621027383e-05 451
2.29124680214e-05 4.36595390818e-05 2.70105630824e-05 2.16847815295e-05 4.40569803612e-05 2.5280717314e-05 452
2.29353551234e-05 4.37052311982e-05 2.70310001335e-05 2.17060643208e-05 4.41026088819e-05 2.52993516309e-05 453
2.29582705429e-05 4.37509821968e-05 2.70514592045e-05 2.17273731672e-05 4.41482958118e-05 2.53180057146e-05 454
2.2981214319e-05 4.37967921624e-05 2.70719403241e-05 2.17487081045e-05 4.4194041235e-05 2.53366795903e-05 455
2.30041864911e-05 4.38426611802e-05 2.70924435209e-05 2.17700691688e-05 4.42398452354e-05 2.53553732837e-05 456
2.30271870986e-05 4.38885893352e-05 2.71129688234e-05 2.1791456396e-05 4.4285707897e-05 2.537408682e-05 457
2.30502161809e-05 4.39345767129e-05 2.71335162605e-05 2.18128698221e-05 4.43316293043e-05 2.5392820225e-05 458
2.30732737775e-05 4.39806233987e-05 2.71540858607e-05 2.18343094832e-05 4.43776095415e-05 2.54115735241e-05 459
2.30963599279e-05 4.40267294781e-05 2.71746776528e-05 2.18557754154e-05 4.44236486931e-05 2.5430346743e-05 460
2.31194746717e-05 4.4072895037e-05 2.71952916658e-05 2.18772676549e-05 4.44697468439e-05 2.54491399073e-05 461
2.31426180487e-05 4.41191201611e-05 2.72159279283e-05 2.1898786238e-05 4.45159040785e-05 2.54679530427e-05 462
2.31657900985e-05 4.41654049364e-05 2.72365864693e-05 2.19203312008e-05 4.45621204818e-05 2.54867861748e-05 463
2.31889908609e-05 4.4211749449e-05 2.72572673177e-05 2.19419025799e-05 4.4608396139e-05 2.55056393295e-05 464
2.32122203757e-05 4.42581537852e-05 2.72779705026e-05 2.19635004115e-05 4.46547311351e-05 2.55245125325e-05 465
2.32354786829e-05 4.43046180314e-05 2.72986960528e-05 2.19851247321e-05 4.47011255555e-05 2.55434058096e-05 466
2.32587658224e-05 4.43511422741e-05 2.73194439974e-05 2.20067755783e-05 4.47475794855e-05 2.55623191867e-05 467
2.32820818343e-05 4.43977265998e-05 2.73402143656e-05 2.20284529865e-05 4.47940930107e-05 2.55812526897e-05 468
2.33054267585e-05 4.44443710955e-05 2.73610071864e-05 2.20501569935e-05 4.48406662168e-05 2.56002063445e-05 469
2.33288006353e-05 4.44910758479e-05 2.73818224891e-05 2.20718876358e-05 4.48872991896e-05 2.56191801771e-05 470
2.33522035049e-05 4.45378409441e-05 2.74026603028e-05 2.20936449502e-05 4.49339920151e-05 2.56381742135e-05 471
2.33756354074e-05 4.45846664714e-05 2.74235206569e-05 2.21154289734e-05 4.49807447792e-05 2.56571884797e-05 472
2.33990963833e-05 4.46315525169e-05 2.74444035805e-05 2.21372397423e-05 4.50275575683e-05 2.56762230018e-05 473
2.34225864728e-05 4.46784991682e-05 2.74653091031e-05 2.21590772937e-05 4.50744304686e-05 2.5695277806e-05 474
2.34461057165e-05 4.47255065128e-05 2.7486237254e-05 2.21809416647e-05 4.51213635667e-05 2.57143529183e-05 475
2.34696541548e-05 4.47725746385e-05 2.75071880627e-05 2.22028328921e-05 4.5168356949e-05 2.57334483649e-05 476
2.34932318282e-05 4.4819703633e-05 2.75281615586e-05 2.22247510131e-05 4.52154107025e-05 2.57525641722e-05 477
2.35168387774e-05 4.48668935844e-05 2.75491577712e-05 2.22466960647e-05 4.52625249138e-05 2.57717003663e-05 478
2.35404750431e-05 4.49141445808e-05 2.75701767302e-05 2.2268668084e-05 4.53096996701e-05 2.57908569736e-05 479
2.35641406659e-05 4.49614567104e-05 2.75912184649e-05 2.22906671084e-05 4.53569350584e-05 2.58100340203e-05 480
2.35878356868e-05 4.50088300616e-05 2.76122830052e-05 2.2312693175e-05 4.5404231166e-05 2.58292315329e-05 481
2.36115601464e-05 4.50562647229e-05 2.76333703807e-05 2.23347463211e-05 4.54515880804e-05 2.58484495378e-05 482
2.36353140859e-05 4.5103760783e-05 2.76544806211e-05 2.23568265842e-05 4.54990058889e-05 2.58676880614e-05 483
2.3659097546e-05 4.51513183307e-05 2.76756137561e-05 2.23789340017e-05 4.55464846794e-05 2.58869471302e-05 484
2.36829105679e-05 4.51989374549e-05 2.76967698156e-05 2.2401068611e-05 4.55940245396e-05 2.59062267707e-05 485
2.37067531927e-05 4.52466182446e-05 2.77179488295e-05 2.24232304497e-05 4.56416255575e-05 2.59255270096e-05 486
2.37306254614e-05 4.52943607891e-05 2.77391508275e-05 2.24454195554e-05 4.5689287821e-05 2.59448478733e-05 487
2.37545274154e-05 4.53421651777e-05 2.77603758396e-05 2.24676359657e-05 4.57370114185e-05 2.59641893886e-05 488
2.37784590959e-05 4.53900314999e-05 2.77816238959e-05 2.24898797183e-05 4.57847964382e-05 2.59835515821e-05 489
2.38024205443e-05 4.54379598453e-05 2.78028950263e-05 2.2512150851e-05 4.58326429687e-05 2.60029344805e-05 490
2.38264118019e-05 4.54859503036e-05 2.78241892608e-05 2.25344494016e-05 4.58805510984e-05 2.60223381106e-05 491
2.38504329102e-05 4.55340029648e-05 2.78455066297e-05 2.2556775408e-05 4.59285209163e-05 2.60417624991e-05 492
2.38744839108e-05 4.55821179188e-05 2.78668471629e-05 2.2579128908e-05 4.59765525111e-05 2.60612076729e-05 493
2.38985648452e-05 4.56302952559e-05 2.78882108908e-05 2.26015099398e-05 4.60246459719e-05 2.60806736589e-05 494
2.3922675755e-05 4.56785350662e-05 2.79095978436e-05 2.26239185412e-05 4.60728013878e-05 2.6100160484e-05 495
2.3946816682e-05 4.57268374403e-05 2.79310080514e-05 2.26463547505e-05 4.61210188481e-05 2.6119668175e-05 496
2.3970987668e-05 4.57752024688e-05 2.79524415447e-05 2.26688186057e-05 4.61692984423e-05 2.61391967591e-05 497
2.39951887547e-05 4.58236302424e-05 2.79738983538e-05 2.26913101451e-05 4.62176402598e-05 2.61587462631e-05 498
2.40194199842e-05 4.58721208518e-05 2.79953785091e-05 2.27138294069e-05 4.62660443905e-05 2.61783167142e-05 499
2.40436813982e-05 4.59206743882e-05 2.80168820411e-05 2.27363764295e-05 4.6314510924e-05 2.61979081394e-05 500
2.40679730389e-05 4.59692909426e-05 2.80384089802e-05 2.27589512511e-05 4.63630399505e-05 2.62175205659e-05 501
2.40922949483e-05 4.60179706064e-05 2.8059959357e-05 2.27815539104e-05 4.64116315601e-05 2.62371540209e-05 502
2.41166471686e-05 4.60667134709e-05 2.8081533202e-05 2.28041844456e-05 4.64602858428e-05 2.62568085315e-05 503
2.41410297419e-05 4.61155196278e-05 2.81031305459e-05 2.28268428954e-05 4.65090028893e-05 2.62764841251e-05 504
2.41654427106e-05 4.61643891686e-05 2.81247514194e-05 2.28495292984e-05 4.65577827899e-05 2.62961808288e-05 505
2.41898861169e-05 4.62133221853e-05 2.81463958531e-05 2.28722436933e-05 4.66066256353e-05 2.63158986701e-05 506
2.42143600034e-05 4.62623187698e-05 2.81680638778e-05 2.28949861187e-05 4.66555315164e-05 2.63356376763e-05 507
2.42388644123e-05 4.63113790143e-05 2.81897555243e-05 2.29177566134e-05 4.67045005241e-05 2.63553978748e-05 508
2.42633993862e-05 4.6360503011e-05 2.82114708234e-05 2.29405552163e-05 4.67535327495e-05 2.6375179293e-05 509
2.42879649678e-05 4.64096908523e-05 2.82332098061e-05 2.29633819662e-05 4.68026282838e-05 2.63949819584e-05 510
2.43125611997e-05 4.64589426308e-05 2.82549725032e-05 2.29862369021e-05 4.68517872183e-05 2.64148058986e-05 511
2.43371881244e-05 4.65082584391e-05 2.82767589458e-05 2.30091200629e-05 4.69010096446e-05 2.6434651141e-05 512
2.4361845785e-05 4.65576383701e-05 2.82985691648e-05 2.30320314879e-05 4.69502956542e-05 2.64545177134e-05 513
2.43865342241e-05 4.66070825168e-05 2.83204031913e-05 2.30549712159e-05 4.69996453391e-05 2.64744056433e-05 514
2.44112534846e-05 4.66565909723e-05 2.83422610564e-05 2.30779392864e-05 4.7049058791e-05 2.64943149585e-05 515
2.44360036096e-05 4.67061638298e-05 2.83641427913e-05 2.31009357383e-05 4.70985361021e-05 2.65142456866e-05 516
2.44607846421e-05 4.67558011827e-05 2.83860484271e-05 2.31239606111e-05 4.71480773646e-05 2.65341978553e-05 517
2.4485596625e-05 4.68055031247e-05 2.84079779952e-05 2.31470139442e-05 4.71976826708e-05 2.65541714926e-05 518
2.45104396017e-05 4.68552697493e-05 2.84299315267e-05 2.31700957768e-05 4.72473521131e-05 2.65741666261e-05 519
2.45353136153e-05 4.69051011504e-05 2.8451909053e-05 2.31932061485e-05 4.72970857843e-05 2.65941832839e-05 520
2.4560218709e-05 4.69549974221e-05 2.84739106055e-05 2.32163450988e-05 4.73468837771e-05 2.66142214938e-05 521
2.45851549263e-05 4.70049586583e-05 2.84959362156e-05 2.32395126672e-05 4.73967461844e-05 2.66342812838e-05 522
2.46101223106e-05 4.70549849535e-05 2.85179859148e-05 2.32627088934e-05 4.74466730992e-05 2.66543626818e-05 523
2.46351209052e-05 4.71050764019e-05 2.85400597345e-05 2.32859338172e-05 4.74966646148e-05 2.66744657159e-05 524
2.46601507538e-05 4.71552330982e-05 2.85621577064e-05 2.33091874782e-05 4.75467208245e-05 2.66945904142e-05 525
2.46852118999e-05 4.72054551371e-05 2.85842798619e-05 2.33324699163e-05 4.75968418218e-05 2.67147368048e-05 526
2.47103043873e-05 4.72557426134e-05 2.86064262329e-05 2.33557811713e-05 4.76470277002e-05 2.67349049158e-05 527
2.47354282595e-05 4.73060956221e-05 2.86285968509e-05 2.33791212832e-05 4.76972785537e-05 2.67550947754e-05 528
2.47605835606e-05 4.73565142584e-05 2.86507917477e-05 2.34024902919e-05 4.7747594476e-05 2.67753064119e-05 529
2.47857703342e-05 4.74069986175e-05 2.86730109551e-05 2.34258882375e-05 4.77979755613e-05 2.67955398535e-05 530
2.48109886244e-05 4.74575487949e-05 2.86952545048e-05 2.34493151602e-05 4.78484219037e-05 2.68157951286e-05 531
2.4836238475e-05 4.75081648861e-05 2.87175224288e-05 2.34727711001e-05 4.78989335976e-05 2.68360722655e-05 532
2.48615199303e-05 4.75588469869e-05 2.8739814759e-05 2.34962560973e-05 4.79495107375e-05 2.68563712926e-05 533
2.48868330342e-05 4.76095951932e-05 2.87621315274e-05 2.35197701923e-05 4.8000153418e-05 2.68766922384e-05 534
2.4912177831e-05 4.7660409601e-05 2.87844727658e-05 2.35433134253e-05 4.80508617339e-05 2.68970351312e-05 535
2.4937554365e-05 4.77112903064e-05 2.88068385065e-05 2.35668858367e-05 4.81016357801e-05 2.69173999997e-05 536
2.49629626804e-05 4.77622374057e-05 2.88292287815e-05 2.35904874671e-05 4.81524756517e-05 2.69377868724e-05 537
2.49884028216e-05 4.78132509956e-05 2.88516436229e-05 2.36141183569e-05 4.82033814439e-05 2.69581957778e-05 538
2.50138748332e-05 4.78643311724e-05 2.8874083063e-05 2.36377785467e-05 4.82543532521e-05 2.69786267447e-05 539
2.50393787595e-05 4.79154780331e-05 2.88965471339e-05 2.36614680771e-05 4.83053911718e-05 2.69990798017e-05 540
2.50649146452e-05 4.79666916746e-05 2.8919035868e-05 2.36851869889e-05 4.83564952986e-05 2.70195549775e-05 541
2.50904825349e-05 4.80179721938e-05 2.89415492975e-05 2.37089353229e-05 4.84076657284e-05 2.70400523009e-05 542
2.51160824734e-05 4.8069319688e-05 2.89640874549e-05 2.37327131198e-05 4.8458902557e-05 2.70605718006e-05 543
2.51417145054e-05 4.81207342546e-05 2.89866503726e-05 2.37565204205e-05 4.85102058807e-05 2.70811135056e-05 544
2.51673786757e-05 4.8172215991e-05 2.90092380831e-05 2.3780357266e-05 4.85615757955e-05 2.71016774447e-05 545
2.51930750293e-05 4.8223764995e-05 2.90318506188e-05 2.38042236973e-05 4.8613012398e-05 2.71222636469e-05 546
2.52188036112e-05 4.82753813644e-05 2.90544880123e-05 2.38281197555e-05 4.86645157847e-05 2.7142872141e-05 547
2.52445644664e-05 4.8327065197e-05 2.90771502963e-05 2.38520454816e-05 4.87160860522e-05 2.71635029561e-05 548
2.527035764e-05 4.83788165911e-05 2.90998375033e-05 2.38760009168e-05 4.87677232974e-05 2.71841561213e-05 549
2.52961831772e-05 4.84306356448e-05 2.91225496661e-05 2.38999861025e-05 4.88194276172e-05 2.72048316657e-05 550
2.53220411233e-05 4.84825224567e-05 2.91452868175e-05 2.39240010799e-05 4.88711991089e-05 2.72255296183e-05 551
2.53479315235e-05 4.85344771252e-05 2.91680489902e-05 2.39480458904e-05 4.89230378696e-05 2.72462500084e-05 552
2.53738544232e-05 4.85864997491e-05 2.9190836217e-05 2.39721205754e-05 4.89749439969e-05 2.72669928651e-05 553
2.5399809868e-05 4.86385904273e-05 2.9213648531e-05 2.39962251764e-05 4.90269175883e-05 2.72877582178e-05 554
2.54257979032e-05 4.86907492587e-05 2.92364859649e-05 2.40203597349e-05 4.90789587415e-05 2.73085460957e-05 555
2.54518185746e-05 4.87429763426e-05 2.92593485517e-05 2.40445242927e-05 4.91310675544e-05 2.73293565281e-05 556
2.54778719276e-05 4.87952717782e-05 2.92822363246e-05 2.40687188912e-05 4.9183244125e-05 2.73501895445e-05 557
2.55039580082e-05 4.88476356651e-05 2.93051493166e-05 2.40929435724e-05 4.92354885516e-05 2.73710451743e-05 558
2.5530076862e-05 4.8900068103e-05 2.93280875608e-05 2.4117198378e-05 4.92878009324e-05 2.73919234468e-05 559
2.55562285349e-05 4.89525691914e-05 2.93510510904e-05 2.41414833497e-05 4.9340181366e-05 2.74128243918e-05 560
2.55824130728e-05 4.90051390306e-05 2.93740399385e-05 2.41657985297e-05 4.9392629951e-05 2.74337480386e-05 561
2.56086305217e-05 4.90577777204e-05 2.93970541386e-05 2.41901439598e-05 4.94451467861e-05 2.74546944169e-05 562
2.56348809277e-05 4.91104853612e-05 2.94200937238e-05 2.42145196821e-05 4.94977319703e-05 2.74756635563e-05 563
2.56611643369e-05 4.91632620533e-05 2.94431587276e-05 2.42389257387e-05 4.95503856027e-05 2.74966554865e-05 564
2.56874807955e-05 4.92161078974e-05 2.94662491833e-05 2.42633621718e-05 4.96031077826e-05 2.75176702371e-05 565
2.57138303498e-05 4.92690229941e-05 2.94893651245e-05 2.42878290236e-05 4.96558986093e-05 2.75387078381e-05 566
2.57402130461e-05 4.93220074443e-05 2.95125065845e-05 2.43123263364e-05 4.97087581823e-05 2.75597683191e-05 567
2.57666289307e-05 4.93750613491e-05 2.95356735971e-05 2.43368541526e-05 4.97616866014e-05 2.75808517101e-05 568
2.57930780503e-05 4.94281848096e-05 2.95588661957e-05 2.43614125145e-05 4.98146839665e-05 2.76019580408e-05 569
2.58195604513e-05 4.94813779271e-05 2.95820844141e-05 2.43860014648e-05 4.98677503775e-05 2.76230873413e-05 570
2.58460761803e-05 4.95346408031e-05 2.96053282859e-05 2.44106210458e-05 4.99208859345e-05 2.76442396415e-05 571
2.5872625284e-05 4.95879735393e-05 2.96285978448e-05 2.44352713002e-05 4.9974090738e-05 2.76654149715e-05 572
2.58992078091e-05 4.96413762375e-05 2.96518931248e-05 2.44599522708e-05 5.00273648884e-05 2.76866133612e-05 573
2.59258238025e-05 4.96948489997e-05 2.96752141595e-05 2.44846640001e-05 5.00807084862e-05 2.77078348408e-05 574
2.59524733111e-05 4.97483919279e-05 2.9698560983e-05 2.45094065311e-05 5.01341216324e-05 2.77290794404e-05 575
2.59791563818e-05 4.98020051245e-05 2.97219336292e-05 2.45341799066e-05 5.01876044277e-05 2.77503471902e-05 576
2.60058730617e-05 4.98556886918e-05 2.97453321319e-05 2.45589841695e-05 5.02411569733e-05 2.77716381205e-05 577
2.60326233977e-05 4.99094427326e-05 2.97687565254e-05 2.45838193628e-05 5.02947793705e-05 2.77929522616e-05 578
2.60594074372e-05 4.99632673494e-05 2.97922068436e-05 2.46086855296e-05 5.03484717206e-05 2.78142896436e-05 579
2.60862252274e-05 5.00171626452e-05 2.98156831207e-05 2.46335827129e-05 5.04022341252e-05 2.78356502971e-05 580
2.61130768154e-05 5.00711287232e-05 2.9839185391e-05 2.46585109559e-05 5.04560666859e-05 2.78570342524e-05 581
2.61399622488e-05 5.01251656865e-05 2.98627136885e-05 2.4683470302e-05 5.05099695048e-05 2.78784415399e-05 582
2.6166881575e-05 5.01792736384e-05 2.98862680477e-05 2.47084607943e-05 5.05639426837e-05 2.78998721902e-05 583
2.61938348415e-05 5.02334526826e-05 2.99098485028e-05 2.47334824764e-05 5.06179863249e-05 2.79213262338e-05 584
2.62208220959e-05 5.02877029228e-05 2.99334550882e-05 2.47585353915e-05 5.06721005307e-05 2.79428037012e-05 585
2.62478433858e-05 5.03420244628e-05 2.99570878384e-05 2.47836195832e-05 5.07262854036e-05 2.79643046231e-05 586
2.62748987589e-05 5.03964174066e-05 2.99807467878e-05 2.48087350951e-05 5.07805410462e-05 2.79858290302e-05 587
2.63019882632e-05 5.04508818584e-05 3.0004431971e-05 2.48338819708e-05 5.08348675614e-05 2.80073769531e-05 588
2.63291119464e-05 5.05054179226e-05 3.00281434225e-05 2.4859060254e-05 5.08892650521e-05 2.80289484226e-05 589
2.63562698565e-05 5.05600257037e-05 3.00518811771e-05 2.48842699884e-05 5.09437336215e-05 2.80505434696e-05 590
2.63834620415e-05 5.06147053063e-05 3.00756452692e-05 2.49095112179e-05 5.09982733727e-05 2.80721621247e-05 591
2.64106885494e-05 5.06694568353e-05 3.00994357338e-05 2.49347839863e-05 5.10528844094e-05 2.80938044191e-05 592
2.64379494286e-05 5.07242803956e-05 3.01232526055e-05 2.49600883376e-05 5.1107566835e-05 2.81154703834e-05 593
2.64652447271e-05 5.07791760925e-05 3.01470959193e-05 2.49854243159e-05 5.11623207534e-05 2.81371600489e-05 594
2.64925744933e-05 5.08341440312e-05 3.01709657099e-05 2.50107919652e-05 5.12171462684e-05 2.81588734464e-05 595
2.65199387756e-05 5.08891843172e-05 3.01948620123e-05 2.50361913296e-05 5.12720434842e-05 2.81806106069e-05 596
2.65473376223e-05 5.09442970561e-05 3.02187848615e-05 2.50616224534e-05 5.1327012505e-05 2.82023715618e-05 597
2.65747710821e-05 5.09994823537e-05 3.02427342925e-05 2.50870853809e-05 5.13820534351e-05 2.8224156342e-05 598
2.66022392035e-05 5.10547403161e-05 3.02667103404e-05 2.51125801563e-05 5.14371663792e-05 2.82459649787e-05 599
2.66297420352e-05 5.11100710493e-05 3.02907130403e-05 2.51381068241e-05 5.14923514419e-05 2.82677975033e-05 600
2.66572796258e-05 5.11654746597e-05 3.03147424274e-05 2.51636654288e-05 5.15476087282e-05 2.8289653947e-05 601
2.66848520243e-05 5.12209512537e-05 3.0338798537e-05 2.51892560149e-05 5.16029383431e-05 2.83115343411e-05 602
2.67124592795e-05 5.12765009378e-05 3.03628814042e-05 2.52148786271e-05 5.16583403917e-05 2.8333438717e-05 603
2.67401014403e-05 5.1332123819e-05 3.03869910646e-05 2.52405333099e-05 5.17138149796e-05 2.83553671062e-05 604
2.67677785558e-05 5.13878200041e-05 3.04111275533e-05 2.52662201082e-05 5.17693622121e-05 2.837731954e-05 605
2.67954906751e-05 5.14435896003e-05 3.0435290906e-05 2.52919390667e-05 5.18249821951e-05 2.839929605e-05 606
2.68232378472e-05 5.14994327148e-05 3.04594811579e-05 2.53176902303e-05 5.18806750342e-05 2.84212966678e-05 607
2.68510201216e-05 5.15553494551e-05 3.04836983448e-05 2.53434736439e-05 5.19364408357e-05 2.84433214249e-05 608
2.68788375475e-05 5.16113399289e-05 3.05079425021e-05 2.53692893526e-05 5.19922797056e-05 2.8465370353e-05 609
2.69066901742e-05 5.16674042438e-05 3.05322136656e-05 2.53951374015e-05 5.20481917503e-05 2.84874434838e-05 610
2.69345780514e-05 5.17235425078e-05 3.05565118709e-05 2.54210178356e-05 5.21041770763e-05 2.8509540849e-05 611
2.69625012284e-05 5.17797548291e-05 3.05808371537e-05 2.54469307002e-05 5.21602357902e-05 2.85316624804e-05 612
2.69904597549e-05 5.1836041316e-05 3.06051895498e-05 2.54728760405e-05 5.2216367999e-05 2.85538084099e-05 613
2.70184536806e-05 5.18924020768e-05 3.06295690951e-05 2.54988539019e-05 5.22725738096e-05 2.85759786692e-05 614
2.70464830553e-05 5.19488372202e-05 3.06539758255e-05 2.55248643298e-05 5.23288533292e-05 2.85981732904e-05 615
2.70745479287e-05 5.20053468549e-05 3.0678409777e-05 2.55509073696e-05 5.2385206665e-05 2.86203923053e-05 616
2.71026483508e-05 5.206193109e-05 3.07028709854e-05 2.55769830669e-05 5.24416339247e-05 2.8642635746e-05 617
2.71307843717e-05 5.21185900345e-05 3.0727359487e-05 2.56030914674e-05 5.24981352159e-05 2.86649036446e-05 618
2.71589560412e-05 5.21753237977e-05 3.07518753177e-05 2.56292326166e-05 5.25547106463e-05 2.86871960331e-05 619
2.71871634096e-05 5.22321324891e-05 3.07764185137e-05 2.56554065604e-05 5.2611360324e-05 2.87095129437e-05 620
2.72154065271e-05 5.22890162183e-05 3.08009891113e-05 2.56816133445e-05 5.26680843572e-05 2.87318544086e-05 621
2.72436854439e-05 5.23459750951e-05 3.08255871466e-05 2.57078530148e-05 5.27248828542e-05 2.875422046e-05 622
2.72720002105e-05 5.24030092295e-05 3.08502126561e-05 2.57341256173e-05 5.27817559234e-05 2.87766111302e-05 623
2.73003508771e-05 5.24601187316e-05 3.0874865676e-05 2.5760431198e-05 5.28387036735e-05 2.87990264516e-05 624
2.73287374945e-05 5.25173037116e-05 3.08995462428e-05 2.57867698029e-05 5.28957262134e-05 2.88214664564e-05 625
2.7357160113e-05 5.25745642802e-05 3.0924254393e-05 2.58131414783e-05 5.29528236521e-05 2.88439311772e-05 626
2.73856187834e-05 5.26319005478e-05 3.09489901631e-05 2.58395462703e-05 5.30099960986e-05 2.88664206465e-05 627
2.74141135565e-05 5.26893126254e-05 3.09737535895e-05 2.58659842252e-05 5.30672436625e-05 2.88889348966e-05 628
2.74426444829e-05 5.27468006238e-05 3.09985447091e-05 2.58924553895e-05 5.3124566453e-05 2.89114739602e-05 629
2.74712116137e-05 5.28043646544e-05 3.10233635584e-05 2.59189598094e-05 5.318196458e-05 2.893403787e-05 630
2.74998149997e-05 5.28620048284e-05 3.10482101742e-05 2.59454975315e-05 5.32394381532e-05 2.89566266585e-05 631
2.75284546921e-05 5.29197212573e-05 3.10730845932e-05 2.59720686025e-05 5.32969872827e-05 2.89792403584e-05 632
2.75571307418e-05 5.29775140527e-05 3.10979868524e-05 2.59986730688e-05 5.33546120786e-05 2.90018790026e-05 633
2.75858432001e-05 5.30353833266e-05 3.11229169885e-05 2.60253109772e-05 5.34123126513e-05 2.90245426238e-05 634
2.76145921183e-05 5.30933291909e-05 3.11478750386e-05 2.60519823745e-05 5.34700891113e-05 2.90472312548e-05 635
2.76433775477e-05 5.31513517579e-05 3.11728610395e-05 2.60786873076e-05 5.35279415693e-05 2.90699449285e-05 636
2.76721995397e-05 5.32094511399e-05 3.11978750285e-05 2.61054258232e-05 5.35858701361e-05 2.9092683678e-05 637
2.77010581459e-05 5.32676274495e-05 3.12229170426e-05 2.61321979685e-05 5.36438749228e-05 2.91154475361e-05 638
2.77299534177e-05 5.33258807993e-05 3.12479871188e-05 2.61590037904e-05 5.37019560406e-05 2.91382365359e-05 639
2.77588854068e-05 5.33842113022e-05 3.12730852946e-05 2.61858433362e-05 5.37601136007e-05 2.91610507105e-05 640
2.7787854165e-05 5.34426190714e-05 3.1298211607e-05 2.62127166529e-05 5.38183477149e-05 2.9183890093e-05 641
2.78168597441e-05 5.350110422e-05 3.13233660934e-05 2.62396237878e-05 5.38766584948e-05 2.92067547166e-05 642
2.78459021958e-05 5.35596668615e-05 3.13485487913e-05 2.62665647883e-05 5.39350460522e-05 2.92296446146e-05 643
2.78749815723e-05 5.36183071095e-05 3.1373759738e-05 2.62935397017e-05 5.39935104993e-05 2.925255982e-05 644
2.79040979255e-05 5.36770250777e-05 3.13989989709e-05 2.63205485756e-05 5.40520519482e-05 2.92755003664e-05 645
2.79332513075e-05 5.373582088e-05 3.14242665277e-05 2.63475914574e-05 5.41106705114e-05 2.92984662871e-05 646
2.79624417705e-05 5.37946946306e-05 3.1449562446e-05 2.63746683949e-05 5.41693663015e-05 2.93214576154e-05 647
2.79916693669e-05 5.38536464438e-05 3.14748867632e-05 2.64017794356e-05 5.42281394311e-05 2.93444743849e-05 648
2.80209341488e-05 5.3912676434e-05 3.15002395173e-05 2.64289246273e-05 5.42869900133e-05 2.9367516629e-05 649
2.80502361688e-05 5.39717847159e-05 3.15256207458e-05 2.64561040178e-05 5.43459181611e-05 2.93905843813e-05 650
2.80795754794e-05 5.40309714044e-05 3.15510304866e-05 2.64833176551e-05 5.44049239878e-05 2.94136776754e-05 651
2.81089521331e-05 5.40902366143e-05 3.15764687777e-05 2.65105655871e-05 5.44640076069e-05 2.9436796545e-05 652
2.81383661826e-05 5.41495804609e-05 3.16019356567e-05 2.65378478618e-05 5.45231691319e-05 2.94599410238e-05 653
2.81678176806e-05 5.42090030596e-05 3.16274311619e-05 2.65651645274e-05 5.45824086767e-05 2.94831111455e-05 654
2.81973066799e-05 5.42685045259e-05 3.16529553311e-05 2.6592515632e-05 5.46417263552e-05 2.95063069439e-05 655
2.82268332335e-05 5.43280849754e-05 3.16785082024e-05 2.66199012239e-05 5.47011222817e-05 2.95295284529e-05 656
2.82563973943e-05 5.43877445242e-05 3.1704089814e-05 2.66473213514e-05 5.47605965703e-05 2.95527757064e-05 657
2.82859992154e-05 5.44474832882e-05 3.17297002041e-05 2.66747760629e-05 5.48201493357e-05 2.95760487382e-05 658
2.83156387498e-05 5.45073013838e-05 3.17553394109e-05 2.67022654068e-05 5.48797806924e-05 2.95993475825e-05 659
2.83453160509e-05 5.45671989273e-05 3.17810074727e-05 2.67297894318e-05 5.49394907555e-05 2.96226722732e-05 660
2.83750311718e-05 5.46271760354e-05 3.18067044278e-05 2.67573481863e-05 5.49992796398e-05 2.96460228445e-05 661
2.8404784166e-05 5.46872328249e-05 3.18324303148e-05 2.67849417192e-05 5.50591474606e-05 2.96693993304e-05 662
2.84345750869e-05 5.47473694126e-05 3.18581851719e-05 2.68125700791e-05 5.51190943333e-05 2.96928017652e-05 663
2.8464403988e-05 5.48075859159e-05 3.18839690378e-05 2.68402333148e-05 5.51791203734e-05 2.97162301832e-05 664
2.8494270923e-05 5.4867882452e-05 3.1909781951e-05 2.68679314754e-05 5.52392256967e-05 2.97396846185e-05 665
2.85241759455e-05 5.49282591385e-05 3.19356239501e-05 2.68956646097e-05 5.52994104192e-05 2.97631651055e-05 666
2.85541191093e-05 5.4988716093e-05 3.19614950739e-05 2.69234327668e-05 5.53596746569e-05 2.97866716787e-05 667
2.85841004683e-05 5.50492534335e-05 3.19873953611e-05 2.69512359958e-05 5.54200185261e-05 2.98102043724e-05 668
2.86141200763e-05 5.51098712779e-05 3.20133248504e-05 2.69790743459e-05 5.54804421432e-05 2.98337632212e-05 669
2.86441779874e-05 5.51705697446e-05 3.20392835808e-05 2.70069478664e-05 5.5540945625e-05 2.98573482596e-05 670
2.86742742557e-05 5.5231348952e-05 3.20652715911e-05 2.70348566066e-05 5.56015290882e-05 2.98809595221e-05 671
2.87044089354e-05 5.52922090187e-05 3.20912889203e-05 2.70628006159e-05 5.56621926498e-05 2.99045970434e-05 672
2.87345820806e-05 5.53531500634e-05 3.21173356075e-05 2.70907799438e-05 5.5722936427e-05 2.99282608582e-05 673
2.87647937458e-05 5.54141722052e-05 3.21434116916e-05 2.71187946398e-05 5.57837605372e-05 2.99519510012e-05 674
2.87950439853e-05 5.54752755633e-05 3.21695172119e-05 2.71468447537e-05 5.58446650979e-05 2.99756675072e-05 675
